-3.662480769009015
0.3909691896215255
-3.790784849154655
-5.231557022762925
-5.08912594077697
-5.845867529579364
-5.982352493402662
-5.436287042018047
-5.774827259165278
-6.80326846572982
-6.3732827530523775
-7.475388402623534
-5.697719630450241
-7.187315661792887
-7.127528357935609
-6.052735313291373
-5.711680002545481
-5.494394723041436
-6.355379133262663
-5.489786771201984
-5.8725860724078025
-5.175810113699838
-5.439202328495324
-5.118444489986367
-4.879116396177501
-6.1594973870416085
-5.248509219812193
-5.223179636253044
-4.998337762532333
-5.166281698149397
-5.891271973254804
-5.7748555806454664
-4.643836274255995
-5.314835896388755
-5.145170638234149
-5.314783838380002
-5.163379870210842
-5.813386211291135
-6.223461347478083
-6.039858077235686
-5.655332621570287
-6.002762232455442
-5.8208143922849205
-5.858501792171315
-5.376870769526393
-5.007112162308394
-5.416807246019974
-5.116136671479128
-5.59813514724019
-5.798751179435241
-5.9547707710246325
-5.707928510033165
-5.022416393692364
-4.831307047152016
-5.20901332770097
-5.257807464071737
-5.597938113746996
-5.7046911256467325
-4.552529397411879
-5.202553624107926
-4.77683670427726
-5.768913303317964
-4.0675036665224535
-4.566078880763416
-4.53887911925328
-4.436983558566387
-4.805260699955996
-5.23820645435386
-5.107672546425845
-4.824180804065396
-4.773467245047764
-5.017785757957693
-4.969345611539839
-4.993032176171504
-4.919952969578747
-4.989796478585582
-4.801278898648896
-5.155144042304014
-4.997596331068666
-4.850472488173735
-4.187599870387169
-5.50455280064758
-4.8431845442808
-4.966574165263027
-5.570192407074923
