-1.0798373971649018
0.20812759827728536
-5.996138598929212
-6.755887792568684
-6.64215361499743
-6.931276419164952
-6.885750194346618
-6.559154709910917
-6.768318508837728
-7.1215974001864994
-6.868691831608046
-6.954036304679084
-6.225040872666394
-6.501054317108935
-6.7655866018022905
-6.324444158807544
-6.152048053567443
-6.028127186210002
-6.5032758018286305
-6.070165698284648
-6.195825905280467
-5.883347009437215
-6.027126023810183
-5.8776974700834685
-5.757448158664929
-6.266170005331436
-5.93793870832256
-5.922244065731072
-5.7653115696388175
-5.897077026222285
-6.287414581253559
-6.217232590087009
-5.599014240565416
-5.840272240348954
-5.863398831237944
-5.932172051729539
-5.83054659649286
-6.126478305702386
-6.220944319254885
-6.1201886985200975
-5.766905728954708
-5.833371996508209
-5.688501874833021
-5.7211618594859965
-5.458236439842189
-5.269466931835849
-5.466781598859567
-5.333054830827348
-5.615977626698376
-5.5415153039543545
-5.780610214785499
-5.629339438526743
-5.305057924485731
-5.19102667285652
-5.401944821712182
-5.4412578350622836
-5.603374771089439
-5.654651882275135
-4.990013364502868
-5.384475131346227
-5.136204783834997
-5.571622620806138
-4.835963502561445
-5.0986002619845205
-4.930793016872238
-4.892775185143279
-5.091161252020393
-5.327134390818456
-5.254490008800488
-5.199489529112186
-5.211924514329304
-5.329485327898537
-5.30817687544126
-5.35218815247874
-5.3005287538844605
-5.423744787412802
-5.311773079219459
-5.556367290247898
-5.506431910257748
-5.509218568202488
-5.2514115243603685
-5.931378877092719
-5.62006623957014
-5.848443371890869
-6.283296984617489
