-1.2059004466637657
0.8430150136639912
0.160076124846386
-4.603576473833478
-5.446571137730041
-5.398006232102052
-5.80717002468677
-5.8514424324568255
-5.6309052249288065
-5.641369612225414
-5.814625326471987
-5.576376805680661
-5.373399140958822
-4.687676698499269
-5.22439434188604
-5.358787314209099
-4.948493295724022
-4.831201516121507
-4.703489822972136
-5.027249191148599
-4.575038931392593
-4.690046972930833
-4.369260018165194
-4.475767723556551
-4.355163512114631
-4.2645587811613055
-4.657512314118239
-4.390542286829801
-4.386790800952901
-4.242127417725319
-4.350863394338789
-4.652886165878687
-4.607504903792523
-4.1287467853567765
-4.297587831867095
-4.224041356182704
-4.237203337926824
-4.081392343217204
-4.297841241368556
-4.390888161354385
-4.323793433625053
-4.287813130369834
-4.543776092959952
-4.5125874583486105
-4.531337667983777
-4.338043739918859
-4.190918419115826
-4.351632921624702
-4.260304080930636
-4.470481148085175
-4.45821228340759
-4.648513686000365
-4.488328566453795
-4.191059227230642
-4.113094765538274
-4.270588889085107
-4.264291525435668
-4.341699383287422
-4.4412300699042735
-3.911768127908533
-4.2403265870416
-4.04970836693089
-4.3685237151661465
-3.5679155795273387
-4.043559513038455
-4.1316859641134736
-4.136907052757598
-4.245889207337813
-4.381166144541991
-4.2780100241647405
-4.151071164951926
-4.128282314573422
-4.225407956744076
-4.26883441441286
-4.369225767611971
-4.362020779734822
-4.433458371015067
-4.345050319149893
-4.502231022143397
-4.353493205742099
-4.352270119217044
-4.142146437967837
-4.673404047207844
-4.317512697323777
-4.299748902200241
-4.663090819732271
